,Trade_Date,BASE_AUDUSD_Asset,AR_AUDUSD_Asset,GARCH_AUDUSD_Asset,BASE_AUDUSD_Dealer,AR_AUDUSD_Dealer,GARCH_AUDUSD_Dealer,BASE_AUDUSD_Leverage,AR_AUDUSD_Leverage,GARCH_AUDUSD_Leverage,BASE_EURUSD_Asset,AR_EURUSD_Asset,GARCH_EURUSD_Asset,BASE_EURUSD_Dealer,AR_EURUSD_Dealer,GARCH_EURUSD_Dealer,BASE_EURUSD_Leverage,AR_EURUSD_Leverage,GARCH_EURUSD_Leverage,BASE_GBPUSD_Asset,AR_GBPUSD_Asset,GARCH_GBPUSD_Asset,BASE_GBPUSD_Dealer,AR_GBPUSD_Dealer,GARCH_GBPUSD_Dealer,BASE_GBPUSD_Leverage,AR_GBPUSD_Leverage,GARCH_GBPUSD_Leverage,BASE_NZDUSD_Asset,AR_NZDUSD_Asset,GARCH_NZDUSD_Asset,BASE_NZDUSD_Dealer,AR_NZDUSD_Dealer,GARCH_NZDUSD_Dealer,BASE_NZDUSD_Leverage,AR_NZDUSD_Leverage,GARCH_NZDUSD_Leverage,BASE_USDCAD_Asset,AR_USDCAD_Asset,GARCH_USDCAD_Asset,BASE_USDCAD_Dealer,AR_USDCAD_Dealer,GARCH_USDCAD_Dealer,BASE_USDCAD_Leverage,AR_USDCAD_Leverage,GARCH_USDCAD_Leverage,BASE_USDCHF_Asset,AR_USDCHF_Asset,GARCH_USDCHF_Asset,BASE_USDCHF_Dealer,AR_USDCHF_Dealer,GARCH_USDCHF_Dealer,BASE_USDCHF_Leverage,AR_USDCHF_Leverage,GARCH_USDCHF_Leverage,BASE_USDJPY_Asset,AR_USDJPY_Asset,GARCH_USDJPY_Asset,BASE_USDJPY_Dealer,AR_USDJPY_Dealer,GARCH_USDJPY_Dealer,BASE_USDJPY_Leverage,AR_USDJPY_Leverage,GARCH_USDJPY_Leverage,BASE_AUDUSD_Comm,AR_AUDUSD_Comm,GARCH_AUDUSD_Comm,BASE_AUDUSD_NonComm,AR_AUDUSD_NonComm,GARCH_AUDUSD_NonComm,BASE_EURUSD_Comm,AR_EURUSD_Comm,GARCH_EURUSD_Comm,BASE_EURUSD_NonComm,AR_EURUSD_NonComm,GARCH_EURUSD_NonComm,BASE_GBPUSD_Comm,AR_GBPUSD_Comm,GARCH_GBPUSD_Comm,BASE_GBPUSD_NonComm,AR_GBPUSD_NonComm,GARCH_GBPUSD_NonComm,BASE_NZDUSD_Comm,AR_NZDUSD_Comm,GARCH_NZDUSD_Comm,BASE_NZDUSD_NonComm,AR_NZDUSD_NonComm,GARCH_NZDUSD_NonComm,BASE_USDCAD_Comm,AR_USDCAD_Comm,GARCH_USDCAD_Comm,BASE_USDCAD_NonComm,AR_USDCAD_NonComm,GARCH_USDCAD_NonComm,BASE_USDCHF_Comm,AR_USDCHF_Comm,GARCH_USDCHF_Comm,BASE_USDCHF_NonComm,AR_USDCHF_NonComm,GARCH_USDCHF_NonComm,BASE_USDJPY_Comm,AR_USDJPY_Comm,GARCH_USDJPY_Comm,BASE_USDJPY_NonComm,AR_USDJPY_NonComm,GARCH_USDJPY_NonComm,BASE_XAUUSD_Comm,AR_XAUUSD_Comm,GARCH_XAUUSD_Comm,BASE_XAUUSD_NonComm,AR_XAUUSD_NonComm,GARCH_XAUUSD_NonComm,SelectedAssets,SelectedWeights,Portfolio
137,2009-03-02,0.00413980912139,0.00366042992567,0.00419141905603,0.00298442505682,0.00285421898898,0.00297854353277,0.0035677317072,0.00361088115187,0.00358060294625,0.0028284261373,0.00278072822675,0.0028315341579,0.00230465044008,0.00222351839511,0.0023043480817,0.00279574789564,0.00275322976712,0.00280306234838,0.00337565592768,0.00336663792097,0.0,0.00500961308819,0.0048654068356,0.00517893147853,0.00337895225203,0.00341778191048,0.0033809745591,0.00160111925809,0.00156886298078,0.00163120179155,0.0019336173206,0.00188506137584,0.00193987528369,0.00160064739772,0.0015955261789,0.00160555767979,0.00268739826281,0.00271416145219,0.0,0.00309865079948,0.00288127181685,0.00310217444289,0.00296307589394,0.00286270863311,0.0029418928049,0.00196323407596,0.00196745623296,0.00200086655496,0.00225627816857,0.00220743846444,0.00227358730543,0.00202183011433,0.0019233153391,0.00202411615391,0.00309226074236,0.00299242597751,0.0031045232421,0.00274082385576,0.0,0.00275713967871,0.00292759423748,0.00290145930758,0.00294330798398,0.00400359755136,0.0,0.00401085375314,0.00272537207668,0.00309504238223,0.0026635119823,0.00281343745517,0.0,0.00278734244213,0.00234538753928,0.00244881488073,0.00235941702683,0.00331425819135,0.0,0.00337135516387,0.00512571267716,0.00409129553775,0.00480041077707,0.00159990764142,0.0,0.00160795441388,0.0019225940624,0.00163105361089,0.00187440599939,0.00296405550599,0.0,0.00303036657383,0.00280806779871,0.00288817694857,0.00285440793942,0.00205846031313,0.0,0.00206746048138,0.00223961365958,0.00201622173062,0.0,0.00261196319887,0.0,0.00262795950751,0.00314206361448,0.00296097405191,0.00313567808932,0.000299797831322,0.0,0.000298883772271,0.000301752817462,0.000302028885582,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.00226082021016
138,2009-03-09,0.003790929538,0.00335355069088,0.00383799281875,-0.0210699818853,-0.0201533459009,-0.0210285817539,0.00326892592561,0.00330831925984,0.00328067709236,0.00242001651891,0.00237931910019,0.00242266824947,-0.011426378607,-0.0110250211094,-0.0114248829709,0.00239213479099,0.00235585475479,0.00239837578588,-0.00210631263764,-0.00210070454012,0.0,0.00449544692217,0.00436666797061,0.00464660433265,-0.00210836252318,-0.00213250851285,-0.00210962012881,-0.0251846204401,-0.0246780438012,0.0,0.00174367514312,0.00169997130726,0.00174930745098,-0.0251772102281,-0.0250967848909,-0.0252543221714,-0.00117532060389,-0.00118699367245,0.0,0.00282572710433,0.00262806400007,0.00282893045409,0.00270245865104,0.00261118049211,0.00268319539035,-0.00353877866946,-0.00354637426935,0.0,0.00196217809297,0.00191979807038,0.00197719688169,-0.003644186382,-0.00346696227049,-0.00364829846141,0.00261488124338,0.00253071072365,0.00262521858063,0.00223212422332,0.0,0.0022453752783,0.00247604222004,0.00245400228865,0.00248929327698,-0.0245236691208,0.0,-0.0245679387594,-0.0192460438779,-0.0189755694752,-0.0188103604539,-0.0128891674746,-0.0118688051219,-0.0127699509996,0.00217166527968,0.0,0.00218462502919,0.00344710175414,0.00375776888337,0.00350628777568,-0.00275928303541,0.0,-0.00258500253878,0.00162152372748,0.0,0.00162966612593,-0.0269073719694,0.0,-0.0262342250337,-0.00120848460629,-0.00119052495974,-0.00123543882394,0.00256148016488,0.00263434416664,0.00260363067824,0.00187304421137,0.0018237903464,0.00188121679172,-0.00385798579156,-0.00363409806114,-0.00381744976302,0.00233603805942,0.0,0.00235030703597,0.00241963279994,0.00264725824553,0.00241473082109,0.000266708953717,0.0,0.000265896022918,0.000276590917876,0.000276843889431,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.00087136620711
139,2009-03-16,0.00384630505901,0.00340402047978,0.0038938732443,0.00327750282994,0.00313198450011,0.00327092457621,0.00331840202118,0.0033582597224,0.00333029203778,0.00265683716648,0.00261226319055,0.00265974135713,-0.0166492039431,-0.0160578725452,-0.0166469994887,0.00262630000665,0.00258656214737,0.00263313553613,-0.00912326627987,-0.00909892427422,0.0,0.00460112068491,0.00446988759813,0.00475511577458,-0.00913216389764,-0.00923697337263,-0.00913762260793,-0.0226951074622,-0.0222270555858,0.0,0.00174363128098,0.0017000027118,0.00174925361197,-0.0226882572851,-0.0226139168807,-0.022759546505,-0.00736434365275,-0.00743757188393,0.0,0.00259873361777,0.00241742547792,0.00260167132867,0.0024856729844,0.00240193562474,0.00246800239645,0.00205272262581,0.00205714425029,0.0,-0.0246597638185,-0.0241281714769,-0.0248481406812,0.00211408961242,0.00201091949665,0.00211648387423,0.00273874925754,0.0026508140837,0.00274954792989,0.00256805489139,0.0,0.00258326605147,0.00259369253837,0.00257066188647,0.00260753875825,0.00382824100675,0.0,0.00383532572809,-0.0272976461224,-0.0269065981165,-0.026667847348,0.00268378464921,0.0,0.00265864028213,-0.0167129175719,0.00230669519593,-0.0168124370879,-0.00890830101582,0.0,-0.00906072026921,0.00474145355721,-0.011026245614,0.00444120001141,-0.0220710362585,0.0,-0.0221816845183,0.00178475630774,-0.0225364855699,0.00173890380876,0.00249622863196,0.00245908722346,0.00255197375064,-0.00714802193426,0.00242318711293,-0.00726534096726,0.00214046002343,0.0,0.00214978187228,-0.0246210557033,0.00210821576256,-0.0243613698367,0.00212353158765,0.0,0.00213647211896,0.0027832624472,0.00240569350572,0.00277763736738,0.000226414833043,0.0,0.000225724902462,0.000233466143509,0.000233679613814,0.000233177270082, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,-0.00780552560931
140,2009-03-23,0.00414860405853,-0.0067814551951,0.00419971184145,-0.00653023139853,-0.006241199937,-0.00651716734685,0.00358109389314,0.00362396285098,0.00359388255914,-0.0136466316118,-0.0134182774706,-0.0136615091843,0.00270143759644,0.00260392452172,0.0,-0.0134901907933,-0.0132866008387,-0.0135252098033,0.00347760115836,0.00346823728611,0.00344194639783,-0.00506455322251,-0.00492074492761,-0.00523325674926,0.00348102400495,0.00352134804851,0.00348312396014,0.0021743842756,0.00212852153216,0.00211037536695,0.00222151112756,0.00216601954167,0.00222866187144,0.00217371273429,0.00216642554954,0.00218070186941,0.00230758144913,0.00233069910023,0.0,-0.0031755370128,0.0,-0.00317911744986,-0.00303772449922,-0.00293563483911,-0.00301618255624,-0.0018368532576,-0.0018408017705,0.0,0.00254508179752,0.00248886077155,0.00256501917993,-0.00189165089361,-0.00179952132,-0.00189378871309,0.00299241594889,0.0028965901158,0.00300418245643,0.00232290676659,0.0,0.00233663040801,0.00283433389481,0.00280923100284,0.00284942540759,-0.00762336002671,-0.00590093235944,-0.0076374142697,0.00332626986899,0.00327730238049,0.00324742507485,-0.0137846747236,0.0,-0.0136558686133,0.00271195124544,0.00257338452652,0.0,-0.00394053943262,0.0,-0.00400857775245,0.00449575641424,-0.00488784616405,0.0,0.00211324350758,0.0,0.00212407811649,0.00227381400904,0.00216211448653,0.00221549844485,-0.00305059236509,0.0,-0.00311854397754,0.00223931008014,0.00228085454459,0.0022763324017,-0.00191519628423,0.0,-0.00192351920173,0.0025409859717,0.00232916062765,0.0,0.00267569892232,0.0,0.00269196952942,0.00251703017824,0.00303037622123,0.0,0.000312401236977,0.0,0.000311449503721,0.000295881677443,0.000296152154329,0.00029551566108, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.0015547185487
141,2009-03-30,-0.0167936612352,0.0,-0.0169996816938,0.00355415928008,0.00339586236637,0.00354700236542,-0.0145045622422,-0.0146775681054,-0.0145561748922,0.00340091139365,0.00334322868104,0.00340467042497,0.00305016566087,0.0,0.00305799368649,0.00316998480315,0.00330997903707,0.00317832654914,-0.0170120052207,-0.0169663566078,-0.0168381847155,0.00484770069977,0.00470936925159,0.00501003024162,-0.0170286912886,-0.0172252587883,-0.017038928324,-0.00552338253525,-0.00540712919745,-0.00536112917955,0.00221050107882,0.00215540385688,0.0022176005605,-0.00552168038242,-0.00550320944038,-0.00553939560102,0.0023333289114,0.00228412525476,0.00234685614163,0.00241002977381,0.0,0.00241275576311,0.0023783117112,0.00229814778979,0.00236139495254,0.00233673247076,0.00234176479109,0.0,0.00268588319459,0.00262669915724,0.00270686974063,0.00240657479209,0.00228915544509,0.00240929970511,0.00326361024853,0.0,0.00327640468495,0.00306276902827,0.0,0.0030808215646,0.00309168894179,0.0,0.00310810397736,-0.016913372132,0.0,-0.0169447931933,-0.0134758661161,-0.0132781299776,0.0,0.00343579431454,0.0,0.00340324524073,0.00288764583545,0.00274048074168,0.0,-0.016731244694,0.0,-0.0170212931482,0.00494731780805,0.00467772903586,0.0,0.00210619036941,0.0,0.00211696592872,0.00226242667245,0.00215152632413,0.00220453142138,0.00231491460872,0.0,0.00236664038845,0.00226445002738,0.0023063652943,0.0,0.00250668276955,0.0,0.00251759711897,0.00268157173103,0.00245854613622,0.00265932231498,-0.00681860538185,0.0,-0.00685995719285,0.00331807949762,-0.00771971498913,0.0,-0.000324156257555,0.0,-0.000323169019995,0.000282303021383,0.000282561009091,0.000281953905479, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,-0.00248224372671
142,2009-04-06,0.00387502373381,0.00341045270861,0.00392338366448,0.00345596562506,0.00330256304325,0.00344903103731,0.00333905564263,0.00337947612406,0.0033511127552,0.0023942817662,0.00235380776945,0.00239691918907,0.00214810351449,0.00207708155314,0.00215359965686,0.00233315354737,0.0,0.00233927373818,0.00280002106175,0.00279237804178,0.00277092181175,0.00363347100879,0.00353027417511,0.00375453446484,0.00280281501385,0.00283573585253,0.00280452917265,0.00211245835429,0.00206775469005,0.00205006888469,0.00225163560715,0.00219563380461,0.00225885119957,0.00211180373881,0.00210470031135,0.00211861678327,0.001901457942,0.0,0.00191245563547,0.00202616652991,0.0018836885691,0.00202845281451,0.0020010837912,0.00193378945314,0.00198688375925,0.00161448397465,0.00161795275817,0.0,0.00180319687404,0.0,0.0018172483842,0.00166262324507,0.00158168736115,0.00166450127298,0.00223978199633,0.0,0.00224853401073,0.00210236761034,0.00217830473546,0.00211472130068,0.00199020470895,0.0,0.00200073877521,0.00412301033778,0.0,0.00413080194698,0.00327359524768,0.00322491423673,0.00315317796759,0.00241875566698,0.00220775444434,0.00239591924934,0.0021259464238,0.00201789645332,0.00215081544738,0.00275302411976,0.00291221131263,0.00280157624117,0.00370776890836,0.00350666622098,0.00350689444301,0.00203755212699,0.0,0.00204795450214,0.00218835569247,0.00208131647664,0.00213247909141,0.00200971347048,0.00197841373958,0.00205451363505,0.00184545452354,0.00194068820773,0.0,0.00168318954137,0.00164348057503,0.0016904999137,0.00194896265978,0.00178726550299,0.00193283470412,0.00189786250011,0.00205223528609,0.00190945169401,0.00227704005405,0.0022932140771,0.00228572979486,0.000269723789591,0.000269973899536,0.000268902063859,0.000263323079228,0.0,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.00124708512926
143,2009-04-13,0.00383842525081,0.00337980606418,0.00388614122778,-0.0117476907111,-0.0112279534695,-0.0117241993371,0.00330928604911,0.00334921123259,0.00332119575484,-0.0154993221297,-0.0152379300077,-0.015516354594,-0.0139091094188,-0.0134501908292,-0.0139446208193,0.00221230587044,0.0,0.00221809551717,0.0024652985069,0.00245858789404,0.00243974866139,-0.00175136219069,-0.00170179547264,-0.0018094974773,0.00246775158642,0.00249665493054,0.00246925660468,0.00194857125071,0.00190742084039,0.00189113977099,0.00197207966644,0.00192313832748,0.00197838515063,-0.018193207451,0.00194143011619,-0.0182517777997,0.00174046663977,0.0,0.00175051397319,0.00180440931845,0.00167776365923,0.00180644125509,0.0017737640274,0.00171422934086,0.00176120205445,-0.0159512287882,-0.0159854452818,0.0,0.00189835648968,0.0,0.00191312270248,-0.0164260591064,-0.0156277073743,-0.0164445824462,0.00229606939358,0.0,0.00230502122415,0.00215549721565,0.00223318414638,0.00216813637176,0.00189031406755,0.0,0.00190029943891,0.00386530273945,0.0,0.0038725772866,-0.0111297909827,-0.010964814019,-0.0107216750151,0.00226048232358,0.0,0.00223919123816,-0.013965667004,0.00191397977749,0.0,-0.00139222461289,0.0,-0.00141670918358,0.00311145881744,0.0,0.00294347951554,-0.0175548299013,0.0,-0.0176442699246,0.0020184275102,0.00191990506144,0.00196699945679,0.0017333887383,0.0,0.00177194989813,0.0016892993063,0.00172033297397,0.0,0.00177222834044,0.0,0.00177991243314,-0.0177812673465,0.00173809854649,-0.0176344085703,0.00207525813126,0.0,0.0020879064306,0.00202769508709,0.0023507189394,0.00203541561958,0.000143193393049,0.000158255943854,0.000142757265172,0.000159044561105,0.000159231784154,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.00119941827997
144,2009-04-20,0.00310895538083,0.00273874527895,0.00314745361086,0.00355021382222,0.0033913629281,0.00354303038559,0.00268178954854,0.00271403624225,0.00269140902485,0.00219355177856,0.00215598565629,0.00219600030145,0.00196532139531,0.00189959332355,0.00197041002389,0.00198322614477,0.00196150600187,0.00198840479873,0.00249400398632,0.00248723188613,0.00246821955068,0.0033121567439,0.00321825691836,0.00342230085843,0.00249647952003,0.00252564651786,0.00249799830845,0.00176290306874,0.00172574452206,0.0,0.00178412964184,0.0,0.00178982291526,0.00204724234218,0.00199936802371,0.00205395566714,0.00232242345071,0.00235430165174,0.00233580686572,-0.000608016187904,0.0,-0.000608699637392,0.00236677575755,0.00228747314453,0.00235004348556,0.00155887178882,0.00156226999898,0.0,0.000106579692064,0.0,0.000107407130608,0.00160605067468,0.00152675294494,0.00160789206697,0.00243905839605,0.0,0.00244854583811,0.00229005318763,0.00237240578256,0.00230345228647,0.00194242153119,0.00193871996714,0.00195266269309,0.00313064114072,0.0,0.00313651031689,0.00336137959408,0.0033110014557,0.00323678602005,0.00217665420983,0.0,0.00215619849093,0.00183712503852,0.00184363880826,0.0,0.00246173114496,0.0,0.00250508617702,0.00336325057905,0.00298490031034,0.0,0.00197412350651,0.0,0.00198436211214,0.00182597581803,0.00173701801314,0.00177954262672,0.00237705781743,0.0,0.00242984457612,-0.000553951302424,0.00229560386462,0.0,0.00159634784115,0.0,0.00160325704695,0.000108525273792,0.00156565851681,0.000107612853489,0.00185212521067,0.0,0.00186339003785,0.00248020327465,0.00209739176517,0.0,0.000116089352969,0.0,0.000115735827047,0.000116774150692,0.000128546678765,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.00118999357622
145,2009-04-27,-0.0178676229416,-0.0157457823234,-0.0180881837159,0.00297676187497,0.00284401971212,0.00297076001511,-0.0154192043425,-0.0156041079432,-0.0154743639803,0.00215960416217,0.00212269898384,0.00216200950936,-0.00060079637585,0.0,-0.00060234890434,0.00209783724703,0.0,0.00210330430589,-0.00129297895537,-0.00128947677235,-0.00127964431432,0.00327930438341,0.00318663416068,0.00338798407454,-0.00129425916268,-0.00130934222336,-0.00129504459181,0.00168173120631,0.00164634467176,0.0016351355463,0.00189160669397,0.0,0.00189763214915,0.00190635552536,0.00186186476796,0.00191259404009,0.00201406116025,0.0,0.00202564053066,0.00215204266665,0.0,0.00215446317504,0.00205243372223,0.00198382059333,0.002037957757,0.00156960978995,0.0015730260709,0.0,-0.000427350322541,-0.000419551469047,-0.000430667728945,0.00161703748759,0.00153731900139,0.00161888850041,0.00248859465865,0.0,0.00249825114237,0.00233691058096,0.00242074931496,0.00235055241904,0.00236061587084,-0.00771136764294,0.00237303765182,-0.0179918652289,0.0,0.0,0.00281895972312,0.00277685043959,0.00271480870798,-0.00066526024634,0.0,-0.000659021727929,0.00194357632033,-0.000563666609895,0.0,0.00260811731346,0.0,0.00265393566172,-0.00162940764843,0.00316074704536,0.0,0.00183840271799,0.0,0.00184791853771,0.00174179014081,0.00165708083142,0.00169757640816,-0.0157161942602,0.0,-0.0160643540812,0.00196057666531,0.00199085584398,0.0,-0.00039841361455,0.0,-0.000400135241458,0.00175548866677,-0.00039076620158,0.0,0.00225108204201,0.0,0.00226474790324,-0.00828198233249,0.00254855629219,0.0,0.000160195845734,0.0,0.000159708059139,0.000180400797372,0.000180611000608,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,-0.000141900235607
146,2009-05-04,1.73934269199e-05,1.52948550258e-05,1.76120893494e-05,0.0030748387605,0.00293811192799,0.00306865751731,1.49726616103e-05,1.51550564811e-05,0.0,0.00224521495252,0.00220692805473,0.00224771025734,0.00203533731894,0.00196621469426,0.00204060003993,0.00218113391173,0.00216181871163,0.0021868061151,0.00264417842293,0.00263700711267,0.00261687376571,0.00351857250794,0.00341945662705,0.00363478806682,0.00264679987581,0.0026776856398,0.00264840818541,-0.012601123789,-0.0123364101501,-0.0122525549081,0.00192470947187,0.0,0.00193082875927,0.00193968785104,0.00189450330728,0.00194602332803,0.00217168698088,0.00220585992503,0.0021841473436,0.00232014779551,0.00216090540742,0.00232275176985,0.00221297793538,0.0021391442651,0.00219740138442,0.00169572724598,0.00169941222703,0.0,0.00177027711697,0.00173795720059,0.00178402522624,0.00174688301745,0.00166089545434,0.00174887943168,0.00180556229912,0.0,0.00181255095574,0.00169576678792,0.0,0.00170564270162,0.00188751651992,0.0019030488817,0.00189742529406,0.00368747043992,0.0,0.0,1.3834275495e-05,0.00286891256775,1.33245297285e-05,0.00223425483804,0.0,0.00221328916061,0.00202105902292,0.00189286349289,0.0,0.00280028693996,0.0,0.00284935103341,0.00333330745892,0.00314904166283,0.0,-0.0123919582006,0.0,-0.0124559823314,0.00197006521248,-0.0124167253849,0.00192014167717,0.00226269162461,0.0,0.00231363526041,0.00211412949198,0.00214671526948,0.0,0.00165036048988,0.0,0.00165749489063,0.00189618949955,0.00170643826759,0.00188354986143,0.0018001314629,0.0,0.00181103500112,0.00185588459863,0.00184895596625,0.0,0.000122687142846,0.0,0.00012231362762,0.000142454930781,0.000142620889472,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.0013864187373
147,2009-05-11,0.00327440929303,0.0028793475122,0.00331557298578,0.00301554344331,0.0028818460745,0.00300949994489,0.00281869359182,0.00285303000276,0.0028289778426,0.00223986466958,0.00220175311782,0.00224234844535,0.00201323852603,0.0,0.00201843350585,0.00217607546486,0.00215684662949,0.00218172216512,0.00247831898668,0.0024716151839,0.0024527938447,0.00327030760203,0.00317849911593,0.00337793198324,0.00248076951955,0.00250964055168,0.00248227296023,0.00186989464585,0.00183012285614,0.00181752850647,0.00204216500572,0.0,0.00204864521091,0.00205802667487,0.00201017611083,0.00206473561854,0.00203130709796,0.0020632007181,0.00204293661059,0.00216984982671,0.0020212442005,0.00217227947349,0.00208924988511,0.00201969306256,0.0020745764657,0.00153621242239,0.00153954509854,0.0,0.00185867640167,0.0018248014544,0.00187308532076,0.00173981964631,0.00165432176954,0.0017418045169,0.00166786702513,0.00163821758706,0.00167431103472,0.00156661640513,0.00162543612201,0.00157572462931,0.00158069511202,0.00159367793539,0.00158897747039,0.00361415375039,0.0,0.0,0.00260438852424,0.0,0.00250842698756,0.00222895504761,0.00204718277533,0.00220808529286,0.00201312072819,0.0,0.0,0.00243642998599,0.0,0.00247899761707,0.00333752933062,0.002950028608,0.0,0.00183846688214,0.0,0.00184808528803,0.00209019396348,0.00201767959361,0.00203732774923,0.00211623694613,0.0,0.00216377322929,0.00199612495661,0.00202682598479,0.0,0.00157625336125,0.0,0.00158305612617,0.00188824098551,0.0015458993422,0.0,0.00150905073814,0.00164460239405,0.00151817465372,0.00171267006909,0.00170787743937,0.0,0.000120594925957,0.0,0.000120227825289,0.0,0.0,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,0.00186058914391
148,2009-05-18,0.00332575793073,0.00292565291073,0.00336742898094,0.00313847598255,0.0029997281171,0.00313220498564,0.00286419678563,0.00289898824066,0.00287461757862,0.00180825284215,0.00177755280855,0.0018102535193,0.00162566412976,0.00157372478232,0.00162985055889,-0.0162780500526,0.0017413762468,-0.0163201980247,-0.0262322567081,-0.0261614739315,-0.0259627418667,0.00332318718054,0.00323018977973,0.00343218362279,-0.0262581306698,-0.0265629560614,-0.026274004692,-0.00840278997979,-0.00822439303212,-0.00816789793854,-0.00837730191705,-0.00823241810112,-0.00840383045344,0.00202194487568,0.00197502755087,0.00202852261531,0.00199456623224,0.00202581850312,0.00200596211729,0.00213030855631,0.00198470527685,0.00213268875706,-0.0125164116861,-0.0121005461506,-0.0124286872188,0.00132668948346,0.00132956319404,0.0,0.00145953555809,0.0,0.00147082908491,-0.011526464986,-0.0109609692101,-0.0115395920712,0.00181237331609,0.00178020770423,0.00181936393905,0.00170252229765,0.0,0.00171240509886,0.0020640430475,0.00208096880889,0.00207484084359,0.00333593052217,0.0,0.00330604114121,0.00298289049738,0.00293772139605,0.00287325764854,-0.0166727340346,0.0,-0.0165169708005,0.00162845452206,-0.0141614692992,0.0,0.00264888385812,0.0,0.00269504889429,-0.0330179274802,0.00320562528182,0.0,0.00197873508314,0.0,0.00198906824115,-0.00857391376624,0.0,0.0,0.00207778382043,0.0,0.0,-0.0119596243322,-0.0121431950412,-0.0122951052474,0.00136121484594,0.0,0.0,-0.0125079167755,-0.0112622330346,-0.0124481589548,0.00196879800078,0.0,0.00198068356331,0.00186270855638,0.00222775695684,0.0,-0.00121218365512,0.0,-0.00120849411401,0.000141524929971,0.000141689781708,0.0, AR_USDJPY_Dealer GARCH_USDCHF_Comm BASE_GBPUSD_Leverage AR_USDJPY_Asset AR_USDCHF_Dealer PortfolioReturns, 0.1386 0.198 0.2178 0.1683 0.2772,-0.00541941190325
