,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
451,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-08-26,26.08.2014,246602,CBT,0,246,10807,2437,582,4,8046,10140,10487,10726,320,81,10807,2437,582,4,8046,10140,10487,10726,320,81,0,0,0,0,0,0,0,0,0,0,88.0,-572.0,-40.0,4.0,608.0,108.0,40.0,72.0,48.0,16.0,100,22.6,5.4,0.0,74.5,93.8,97.0,99.3,3.0,0.7,100,22.6,5.4,0.0,74.5,93.8,97.0,99.3,3.0,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,9,4,1,6,13,15,18,31,9,4,1,6,13,15,18,0,0,0,0,0,0,0,0,79.0,79.8,93.6,92.7,78.9,79.8,93.5,92.6,79.0,79.8,93.6,92.7,78.9,79.8,93.5,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",1855,0.614441868168,SHORT,-2094,-0.115143516991,LONG
452,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-09-02,02.09.2014,246602,CBT,0,246,44564,3206,15915,333,40824,26334,44363,42582,201,1982,44564,3206,15915,333,40824,26334,44363,42582,201,1982,0,0,0,0,0,0,0,0,0,0,-373.0,-241.0,-157.0,-1.0,-29.0,-116.0,-271.0,-274.0,-102.0,-99.0,100,7.2,35.7,0.7,91.6,59.1,99.5,95.6,0.5,4.4,100,7.2,35.7,0.7,91.6,59.1,99.5,95.6,0.5,4.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,9,12,2,13,9,22,23,38,9,12,2,13,9,22,23,0,0,0,0,0,0,0,0,76.0,84.1,91.8,90.9,72.0,73.1,82.9,79.9,76.0,84.1,91.8,90.9,72.0,73.1,82.9,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",-12709,-0.664661890069,LONG,14490,0.215759849906,SHORT
453,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-09-09,09.09.2014,247602,CBT,0,246,14738,2227,3203,0,12227,11503,14454,14706,284,32,14738,2227,3203,0,12227,11503,14454,14706,284,32,0,0,0,0,0,0,0,0,0,0,-208.0,22.0,-55.0,0.0,-242.0,-144.0,-220.0,-199.0,12.0,-9.0,100,15.1,21.7,0.0,83.0,78.0,98.1,99.8,1.9,0.2,100,15.1,21.7,0.0,83.0,78.0,98.1,99.8,1.9,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,7,7,0,5,13,12,20,31,7,7,0,5,13,12,20,0,0,0,0,0,0,0,0,88.7,71.2,96.4,86.6,88.7,71.2,96.4,86.6,88.7,71.2,96.4,86.6,88.7,71.2,96.4,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",-976,-0.179742173112,LONG,724,0.0305099030763,SHORT
454,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-09-16,16.09.2014,247602,CBT,0,246,27394,2939,5064,160,24158,22037,27257,27261,137,133,27394,2939,5064,160,24158,22037,27257,27261,137,133,0,0,0,0,0,0,0,0,0,0,4764.0,914.0,1814.0,-210.0,3991.0,3154.0,4695.0,4758.0,69.0,6.0,100,10.7,18.5,0.6,88.2,80.4,99.5,99.5,0.5,0.5,100,10.7,18.5,0.6,88.2,80.4,99.5,99.5,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,7,7,2,12,8,20,16,31,7,7,2,12,8,20,16,0,0,0,0,0,0,0,0,81.7,90.5,92.3,96.6,71.8,76.7,78.4,81.8,81.7,90.5,92.3,96.6,71.8,76.7,78.4,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",-2125,-0.265525427965,LONG,2121,0.0459140599632,SHORT
455,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-09-23,23.09.2014,256741,CME,0,256,21694,5985,1534,0,14295,19744,20280,21278,1414,416,21694,5985,1534,0,14295,19744,20280,21278,1414,416,0,0,0,0,0,0,0,0,0,0,-369.0,-384.0,-182.0,0.0,38.0,70.0,-346.0,-112.0,-23.0,-257.0,100,27.6,7.1,0.0,65.9,91.0,93.5,98.1,6.5,1.9,100,27.6,7.1,0.0,65.9,91.0,93.5,98.1,6.5,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,9,4,0,6,3,15,7,21,9,4,0,6,3,15,7,0,0,0,0,0,0,0,0,69.3,96.3,86.7,98.1,69.3,96.3,86.3,97.6,69.3,96.3,86.7,98.1,69.3,96.3,86.3,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(GSCI X $250),4451,0.591967016891,SHORT,-5449,-0.160081083463,LONG
456,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-09-30,30.09.2014,26265D,NYME,1,262,7730,400,868,100,7210,6742,7710,7710,20,20,7730,400,868,100,7210,6742,7710,7710,20,20,0,0,0,0,0,0,0,0,0,0,391.0,0.0,235.0,-50.0,441.0,206.0,391.0,391.0,0.0,0.0,100,5.2,11.2,1.3,93.3,87.2,99.7,99.7,0.3,0.3,100,5.2,11.2,1.3,93.3,87.2,99.7,99.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,2,1,1,26,29,29,31,41,2,1,1,26,29,29,31,0,0,0,0,0,0,0,0,40.8,33.3,63.5,56.3,33.8,29.5,48.4,40.7,40.8,33.3,63.5,56.3,33.8,29.5,48.4,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-468,-0.369085173502,LONG,468,0.0335435779817,SHORT
457,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-10-07,07.10.2014,299661,NYBT,1,99,26846,17654,0,0,3722,23910,21376,23910,5470,2936,26846,17654,0,0,3722,23910,21376,23910,5470,2936,0,0,0,0,0,0,0,0,0,0,-3907.0,-3963.0,0.0,0.0,-377.0,-2781.0,-4340.0,-2781.0,433.0,-1126.0,100,65.8,0.0,0.0,13.9,89.1,79.6,89.1,20.4,10.9,100,65.8,0.0,0.0,13.9,89.1,79.6,89.1,20.4,10.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,0,0,6,8,12,8,20,6,0,0,6,8,12,8,0,0,0,0,0,0,0,0,64.3,74.9,72.9,89.1,64.3,74.9,72.9,89.1,64.3,74.9,72.9,89.1,64.3,74.9,72.9,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF EURO 200,000)",17654,1.0,SHORT,-20188,-0.730602200347,LONG
458,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-10-14,14.10.2014,33874A,CME,0,138,128945,12119,7841,534,104533,116565,117186,124940,11759,4005,128945,12119,7841,534,104533,116565,117186,124940,11759,4005,0,0,0,0,0,0,0,0,0,0,24975.0,1057.0,-662.0,-521.0,24237.0,26344.0,24773.0,25161.0,202.0,-186.0,100,9.4,6.1,0.4,81.1,90.4,90.9,96.9,9.1,3.1,100,9.4,6.1,0.4,81.1,90.4,90.9,96.9,9.1,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,10,6,1,55,45,65,52,94,10,6,1,55,45,65,52,0,0,0,0,0,0,0,0,44.9,41.9,56.8,57.5,29.0,30.0,39.3,44.1,44.9,41.9,56.8,57.5,29.0,30.0,39.3,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $100),4278,0.214328657315,SHORT,-12032,-0.0544193072755,LONG
459,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-10-21,21.10.2014,597741,CME,0,597,9623,690,986,429,7520,6009,8639,7424,984,2199,9623,690,986,429,7520,6009,8639,7424,984,2199,0,0,0,0,0,0,0,0,0,0,24975.0,1057.0,-662.0,-521.0,24237.0,26344.0,24773.0,25161.0,202.0,-186.0,100,7.2,10.2,4.5,78.1,62.4,89.8,77.1,10.2,22.9,100,7.2,10.2,4.5,78.1,62.4,89.8,77.1,10.2,22.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,3,1,10,9,14,12,20,3,3,1,10,9,14,12,0,0,0,0,0,0,0,0,67.9,49.6,82.4,67.3,65.3,48.3,76.9,62.1,67.9,49.6,82.4,67.3,65.3,48.3,76.9,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 100,000,000)",-296,-0.17661097852,LONG,1511,0.111686007835,SHORT
460,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-10-28,28.10.2014,86465A,NYME,1,864,18489,0,0,0,18262,18339,18262,18339,227,150,18489,0,0,0,18262,18339,18262,18339,227,150,0,0,0,0,0,0,0,0,0,0,1408.0,0.0,0.0,0.0,1408.0,1408.0,1408.0,1408.0,0.0,0.0,100,0.0,0.0,0.0,98.8,99.2,98.8,99.2,1.2,0.8,100,0.0,0.0,0.0,98.8,99.2,98.8,99.2,1.2,0.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,22,14,22,14,25,0,0,0,22,14,22,14,0,0,0,0,0,0,0,0,50.2,83.4,72.0,94.2,34.4,62.8,48.6,64.4,50.2,83.4,72.0,94.2,34.4,62.8,48.6,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",0,-0.17661097852,LONG,-77,-0.00210376765662,LONG
461,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-11-04,04.11.2014,86465C,NYME,1,864,11319,980,2399,50,10094,8645,11124,11094,195,225,11319,980,2399,50,10094,8645,11124,11094,195,225,0,0,0,0,0,0,0,0,0,0,75.0,0.0,50.0,0.0,75.0,25.0,75.0,75.0,0.0,0.0,100,8.7,21.2,0.4,89.2,76.4,98.3,98.0,1.7,2.0,100,8.7,21.2,0.4,89.2,76.4,98.3,98.0,1.7,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,4,5,2,23,22,28,28,43,4,5,2,23,22,28,28,0,0,0,0,0,0,0,0,46.7,45.5,65.0,69.6,36.3,37.3,51.8,55.9,46.7,45.5,65.0,69.6,36.3,37.3,51.8,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-1419,-0.419946729802,LONG,1449,0.0773253642137,SHORT
462,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-11-11,11.11.2014,86465C,NYME,1,864,18549,250,150,0,17750,18049,18000,18199,549,350,18549,250,150,0,17750,18049,18000,18199,549,350,0,0,0,0,0,0,0,0,0,0,850.0,100.0,25.0,0.0,750.0,825.0,850.0,850.0,0.0,0.0,100,1.3,0.8,0.0,95.7,97.3,97.0,98.1,3.0,1.9,100,1.3,0.8,0.0,95.7,97.3,97.0,98.1,3.0,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,2,1,0,25,20,27,21,34,2,1,0,25,20,27,21,0,0,0,0,0,0,0,0,67.0,69.7,79.7,85.8,49.6,54.7,58.0,61.9,67.0,69.7,79.7,85.8,49.6,54.7,58.0,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",100,0.25,SHORT,-299,-0.00835218860862,LONG
463,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-11-18,18.11.2014,86565A,NYME,1,865,10812,1311,0,155,8984,10487,10450,10642,362,170,10812,1311,0,155,8984,10487,10450,10642,362,170,0,0,0,0,0,0,0,0,0,0,813.0,365.0,0.0,50.0,605.0,833.0,1020.0,883.0,-207.0,-70.0,100,12.1,0.0,1.4,83.1,97.0,96.7,98.4,3.3,1.6,100,12.1,0.0,1.4,83.1,97.0,96.7,98.4,3.3,1.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,0,1,22,17,24,18,28,2,0,1,22,17,24,18,0,0,0,0,0,0,0,0,54.6,53.7,75.2,80.4,38.8,43.3,47.5,52.8,54.6,53.7,75.2,80.4,38.8,43.3,47.5,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",1311,1.0,SHORT,-1503,-0.077191721021,LONG
464,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-11-25,25.11.2014,86565C,NYME,1,865,50430,5107,5743,9445,35611,35130,50163,50318,267,112,50430,5107,5743,9445,35611,35130,50163,50318,267,112,0,0,0,0,0,0,0,0,0,0,-3276.0,698.0,386.0,-973.0,-3071.0,-2742.0,-3346.0,-3329.0,70.0,53.0,100,10.1,11.4,18.7,70.6,69.7,99.5,99.8,0.5,0.2,100,10.1,11.4,18.7,70.6,69.7,99.5,99.8,0.5,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,7,2,5,44,40,53,46,59,7,2,5,44,40,53,46,0,0,0,0,0,0,0,0,43.2,49.3,59.3,67.4,19.3,26.5,29.8,33.1,43.2,49.3,59.3,67.4,19.3,26.5,29.8,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-636,-0.0586175115207,LONG,481,0.00679945152033,SHORT
465,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-12-02,02.12.2014,86565D,NYME,1,865,5202,296,225,0,4872,4508,5168,4733,34,469,5202,296,225,0,4872,4508,5168,4733,34,469,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,5.7,4.3,0.0,93.7,86.7,99.3,91.0,0.7,9.0,100,5.7,4.3,0.0,93.7,86.7,99.3,91.0,0.7,9.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,1,0,13,11,14,12,22,1,1,0,13,11,14,12,0,0,0,0,0,0,0,0,69.3,73.2,90.7,88.9,67.6,72.2,87.5,84.5,69.3,73.2,90.7,88.9,67.6,72.2,87.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",71,0.136276391555,SHORT,364,0.0388059701493,SHORT
466,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-12-09,09.12.2014,86665A,NYME,1,866,12417,1793,1955,588,9907,9515,12288,12058,129,359,12417,1793,1955,588,9907,9515,12288,12058,129,359,0,0,0,0,0,0,0,0,0,0,987.0,412.0,-135.0,53.0,501.0,856.0,966.0,774.0,21.0,213.0,100,14.4,15.7,4.7,79.8,76.6,99.0,97.1,1.0,2.9,100,14.4,15.7,4.7,79.8,76.6,99.0,97.1,1.0,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,7,2,3,27,25,34,30,43,7,2,3,27,25,34,30,0,0,0,0,0,0,0,0,32.2,44.1,54.7,65.3,28.2,41.9,44.2,54.0,32.2,44.1,54.7,65.3,28.2,41.9,44.2,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-162,-0.0432230522946,LONG,392,0.0201832972917,SHORT
467,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-12-16,16.12.2014,86665E,NYME,1,866,1955,395,1090,185,1200,590,1780,1865,175,90,1955,395,1090,185,1200,590,1780,1865,175,90,0,0,0,0,0,0,0,0,0,0,-960.0,-330.0,-180.0,-140.0,-467.0,-590.0,-937.0,-910.0,-23.0,-50.0,100,20.2,55.8,9.5,61.4,30.2,91.0,95.4,9.0,4.6,100,20.2,55.8,9.5,61.4,30.2,91.0,95.4,9.0,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,6,9,4,11,7,19,18,32,6,9,4,11,7,19,18,0,0,0,0,0,0,0,0,46.0,57.8,67.3,76.7,46.0,53.7,66.5,68.0,46.0,57.8,67.3,76.7,46.0,53.7,66.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(100 METRIC TONS),-695,-0.468013468013,LONG,610,0.340782122905,SHORT
468,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-12-23,23.12.2014,86765C,NYME,1,867,60614,5414,813,1652,48376,57077,55442,59542,5172,1072,60614,5414,813,1652,48376,57077,55442,59542,5172,1072,0,0,0,0,0,0,0,0,0,0,834.0,-729.0,21.0,368.0,979.0,586.0,618.0,975.0,216.0,-141.0,100,8.9,1.3,2.7,79.8,94.2,91.5,98.2,8.5,1.8,100,8.9,1.3,2.7,79.8,94.2,91.5,98.2,8.5,1.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,7,3,5,28,37,35,45,49,7,3,5,28,37,35,45,0,0,0,0,0,0,0,0,26.9,28.1,47.7,48.0,21.9,20.9,32.0,32.1,26.9,28.1,47.7,48.0,21.9,20.9,32.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",4601,0.738879074996,SHORT,-8701,-0.082510691967,LONG
469,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2014-12-30,30.12.2014,967654,NYME,1,967,31179,5022,973,164,21911,26871,27097,28008,4082,3171,31179,5022,973,164,21911,26871,27097,28008,4082,3171,0,0,0,0,0,0,0,0,0,0,-1157.0,93.0,611.0,-521.0,753.0,883.0,325.0,973.0,-1482.0,-2130.0,100,16.1,3.1,0.5,70.3,86.2,86.9,89.8,13.1,10.2,100,16.1,3.1,0.5,70.3,86.2,86.9,89.8,13.1,10.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,1,3,20,21,24,24,31,3,1,3,20,21,24,24,0,0,0,0,0,0,0,0,41.8,41.6,64.5,63.9,40.7,40.9,61.7,59.3,41.8,41.6,64.5,63.9,40.7,40.9,61.7,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",4049,0.67539616347,SHORT,-4960,-0.101676848018,LONG
470,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-01-06,06.01.2015,002602,CBT ,0,2,1296742,399014,247554,162299,621287,676499,1182600,1086352,114142,210390,127210,46481,24612,1365,54199,85873,102045,111850,25165,15360,1169532,394787,265196,118680,567088,590626,1080555,974502,88977,195030,-79794.0,-36926.0,-27675.0,-27018.0,-13330.0,-30760.0,-77274.0,-85453.0,-2520.0,5659.0,100,30.8,19.1,12.5,47.9,52.2,91.2,83.8,8.8,16.2,100,36.5,19.3,1.1,42.6,67.5,80.2,87.9,19.8,12.1,100,33.8,22.7,10.1,48.5,50.5,92.4,83.3,7.6,16.7,715,157,151,158,299,312,547,555,388,64,35,2,183,138,249,173,707,149,168,133,217,307,442,541,10.6,11.7,18.6,18.7,9.3,7.6,16.5,13.3,20.8,41.0,30.7,54.4,20.8,41.0,30.7,54.0,11.8,9.4,20.6,16.6,10.3,7.4,18.2,13.8,"(CONTRACTS OF 5,000 BUSHELS)",151460,0.234252236424,SHORT,-55212,-0.0425432236131,LONG
471,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-01-13,13.01.2015,00639H,IFED,1,6,26310,5295,6264,1000,20015,19046,26310,26310,0,0,26310,5295,6264,1000,20015,19046,26310,26310,0,0,0,0,0,0,0,0,0,0,0,0,1295.0,0.0,0.0,0.0,1295.0,1295.0,1295.0,1295.0,0.0,0.0,100,20.1,23.8,3.8,76.1,72.4,100.0,100.0,0.0,0.0,100,20.1,23.8,3.8,76.1,72.4,100.0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,3,1,8,7,14,11,20,5,3,1,8,7,14,11,0,0,0,0,0,0,0,0,72.9,72.6,90.9,98.6,56.7,63.2,67.7,69.5,72.9,72.6,90.9,98.6,56.7,63.2,67.7,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,000 california carbon allowances",-969,-0.0838307812094,LONG,969,0.0248073526023,SHORT
472,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-01-20,20.01.2015,020604,CBT,0,20,623616,38724,86683,17508,438951,410030,495183,514221,128433,109395,623616,38724,86683,17508,438951,410030,495183,514221,128433,109395,0,0,0,0,0,0,0,0,0,0,47815.0,-3321.0,7763.0,12091.0,17361.0,22318.0,26131.0,42172.0,21684.0,5643.0,100,6.2,13.9,2.8,70.4,65.8,79.4,82.5,20.6,17.5,100,6.2,13.9,2.8,70.4,65.8,79.4,82.5,20.6,17.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,8,16,13,54,54,71,77,96,8,16,13,54,54,71,77,0,0,0,0,0,0,0,0,25.0,36.1,39.2,45.2,22.6,35.4,32.0,43.8,25.0,36.1,39.2,45.2,22.6,35.4,32.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",-47959,-0.38242681828,LONG,28921,0.0340655444586,SHORT
473,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-01-27,27.01.2015,02165G,NYME,1,21,3915,65,431,288,3004,2596,3357,3315,558,600,3915,65,431,288,3004,2596,3357,3315,558,600,0,0,0,0,0,0,0,0,0,0,224.0,20.0,-67.0,4.0,195.0,232.0,219.0,169.0,5.0,55.0,100,1.7,11.0,7.4,76.7,66.3,85.7,84.7,14.3,15.3,100,1.7,11.0,7.4,76.7,66.3,85.7,84.7,14.3,15.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,2,3,4,27,27,32,31,34,2,3,4,27,27,32,31,0,0,0,0,0,0,0,0,31.9,32.1,50.9,52.5,18.2,22.3,27.9,28.9,31.9,32.1,50.9,52.5,18.2,22.3,27.9,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",-366,-0.737903225806,LONG,408,0.0728571428571,SHORT
